generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
165,0.73,0.04279542926350277,0.14820924578067907,0.9962124914234656,0.07531384320595806,0.006644763849549902,0.08046731506952735,0.055196196301816325,0.13275091056290053,0.9763075689972941,0.8981917946245961
166,0.77,0.05991842525318988,0.0,1.0,0.1180001117148449,0.11069835574474886,0.091379873497026,0.09653010229826232,0.11317838486381172,0.9465686403683096,0.938221032451663
167,0.74,0.0,0.009305570659660204,1.0,0.07797001912759213,0.12885532684472012,0.07952145833608537,0.10634984176685514,0.06028282324254986,0.8682983971799693,0.9928586930776386
168,0.73,0.09766922501306453,0.02519981140894928,0.9763591686329857,0.2040240957962091,0.011165544777073032,0.0,0.007456955234443251,0.3574060693963105,0.9345250865539987,0.9751111738493394
169,0.73,0.06598245902635055,0.006619192730250599,0.9205961848863896,0.1908898258362855,0.12818296979120164,0.0,0.03211698284031097,0.38124006307067365,0.8615049953149402,1.0
170,0.74,0.019950771641260558,0.03415220100367185,0.9366568619795076,0.11059388621817005,0.23373125100102007,0.0,0.0,0.0262065079506984,0.9290159172092897,1.0
171,0.74,0.13083788219845982,0.10606663595114862,0.9006180090399228,0.20606670762664336,0.20615727852183394,0.03884051476819906,0.07385230846560112,0.1397353653755231,0.991876822077395,1.0
172,0.75,0.023152714423010572,0.0,0.9587183845804104,0.1833540215404175,0.0,0.012031469879937808,0.11813602324303174,0.053041614806242296,0.8605891562976313,0.9328471070729294
173,0.78,0.15561808314576595,0.06878508657977037,1.0,0.06031705125085765,0.18673665264234698,0.0,0.0,0.5053016599353136,0.8337172421042574,1.0
174,0.75,0.0,0.030101858332447835,0.9994748746163055,0.1532197057242361,0.19353901331883094,0.0,0.003242760162518065,0.4278352840085413,0.8980658338501454,0.9087757917090202
175,0.76,0.01982446750526961,0.12637886839092435,0.9818533833066889,0.1444613663358167,0.02453439804881978,0.06698272852917206,0.0,0.3493632773722689,0.9598234273316295,0.972740315237804
176,0.72,0.0,0.0,0.9799778040900348,0.3101587243202339,0.0625327953497744,0.004557652558854116,0.0035452779787973837,0.15069151258863778,0.9002304729035117,0.9769647688082717
177,0.73,0.08184682136793879,0.05657486196302575,0.8815424360672137,0.126361385733033,0.24552211339632024,0.010585851550257975,0.025975849161439538,0.21285165944671203,1.0,0.9483817288528028
178,0.78,0.10523400342008456,0.17651473129505482,0.8613111457367469,0.08038883441354072,0.18928266743223934,0.0,0.09537180918265595,0.15790679256961285,0.9013716649541971,0.8961068210615677
179,0.75,0.27391329679571985,0.0637303454241032,1.0,0.0,0.12061317013794168,0.017373668264358696,0.17125517313992783,0.20821968750318018,0.9604343907765011,0.9989028216444027
180,0.75,0.0,0.09923656930774406,0.9925718819125858,0.12109388478672505,0.19123165428665545,0.0,0.09513808154779947,0.2934752464300833,0.7990490306521679,1.0
181,0.74,0.07396929330577229,0.12113227337628144,0.9453952806618146,0.10132606657992693,0.16701849294499463,0.034696535037248885,0.0,0.36209222127846946,0.9298878623223453,0.847144986726443
182,0.72,0.06917647455540102,0.018926609615771382,1.0,0.25714964375374144,0.3286915233022466,0.0,0.2350811666762511,0.26265702309497985,0.8456205421922169,1.0
183,0.76,0.0021708714806701994,0.03496073152093764,1.0,0.146410013390538,0.19378536330304375,0.059530154317395105,0.12650453442036966,0.2799275718132312,0.7766133863716362,0.9559437918353509
184,0.77,0.0,0.01964713886099735,0.9853683995106437,0.14308981339341253,0.18455191709383073,0.01792638948827977,0.2239389595165812,0.3038354862438854,0.7777312942715164,1.0
185,0.78,0.20928257496967065,0.0,1.0,0.026236176656215825,0.28841111830615007,0.012812730955633882,0.3964313565632055,0.08141635671751411,0.9353300032640055,1.0
186,0.76,0.07056166122616692,0.04255968480370943,0.9886603155137588,0.03796584032874059,0.3494765172854154,0.047386573768493936,0.38315669391355717,0.0984290363941829,0.9287762802205775,1.0
187,0.73,0.013616748643324406,0.035036343545435916,0.8984351551844851,0.1466148081280296,0.11567162679526269,0.12050094545705732,0.20620598520035885,0.4628373719969673,0.9859557420692868,0.9819707123958584
188,0.78,0.0,0.0,0.9383095557725776,0.10618901041521592,0.3340711843862065,0.0010104192440132849,0.15488708590329095,0.2973995199421131,0.8695957316741278,1.0
189,0.73,0.052402374107904104,0.0,0.9532847115843669,0.22189100164228545,0.06364485244634176,0.00012866122162797852,0.04515026511659477,0.30979242452497646,0.8129914747390179,0.9415558964895133
190,0.72,0.022471008213243923,0.45583747815471753,1.0,0.012082900209985509,0.039784958397461885,0.02967827563059026,0.11350464972736495,0.24025003959435992,0.7958319501686819,0.9639903874790066
191,0.75,0.1517154289286347,0.029188441785111867,0.9371445030751987,0.1594752088950072,0.09923215715721478,0.0,0.15483559743203146,0.37271591054649944,0.9529568778461578,1.0
192,0.78,0.0,0.06085343223143759,0.9990383964023462,0.12524316629679172,0.14635261254372578,0.0,0.08224444783441429,0.34656389701769535,0.9750771345893651,0.9111879619816723
193,0.74,0.1259158432025531,0.0,0.9400469787417709,0.014454805324789696,0.1597684539076559,0.17544056713062606,0.008039692940932805,0.31650692678311926,1.0,0.9988065025516394
194,0.74,0.09941425180239405,0.05464588017286952,1.0,0.1546881704206776,0.2051537457321248,0.0,0.24836721478869161,0.36188333645609816,0.9409594442272373,0.945594326223342
195,0.8,0.043769818314376416,0.0,1.0,0.16961111177274346,0.27772742746737267,0.0,0.1585206432097603,0.22033407861544843,0.8346753385940082,0.9862177738981492
196,0.75,0.0,0.01466793014081406,1.0,0.08136015637236874,0.15150121602257394,0.0,0.07644390893357368,0.4103643494118371,0.8838812424082544,0.9792620163977116
197,0.71,0.0,0.02321852060535287,0.9659474075628429,0.027570992553862715,0.20177429876491862,0.0,0.18969585406680398,0.26464981135208143,0.8200197123849863,0.987245232855875
198,0.73,0.02233048454619014,0.11080676637157405,0.9620293442296918,0.24396443349476796,0.17411596154897704,0.022026365631062448,0.17678467443548962,0.3023003719579573,0.9484033112347102,0.9915343845258343
199,0.75,0.0,0.0,1.0,0.06035471994572288,0.10887913149223713,0.0007060200680483394,0.18395877511319583,0.2414318928567991,0.7730551424648517,1.0
200,0.74,0.0046336524431917075,0.09145853788462045,0.8530394307527438,0.07979874131925194,0.08599890771398115,0.02890126576952326,0.09473159339879267,0.23702562756112724,1.0,0.963452746261501
