generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9
165,0.74,0.04529057606310082,0.061880250557532525,0.878113004758668,0.019607327529578424,0.06014786726772524,0.0,0.15949761564489973,0.6622391424380027,0.9857613850381701,0.8445929148962302
166,0.76,0.0,0.009461515786596278,0.858441340635377,0.13307576798867554,0.06916154256042614,0.08176852785463351,0.11385493565679886,0.7226551109051178,0.6119982271460342,0.9433847443321021
167,0.78,0.09518042642021526,0.0,1.0,0.08581652144719729,0.11222335220788338,0.07594928787012517,0.0,0.6282583861448354,0.8917744373838576,0.9773012260576303
168,0.74,0.12965107367044407,0.05151024813914767,0.8907372088613561,0.008855792565289962,0.07882206889436036,0.010920158345470886,0.08828518255420864,0.6767644698268258,0.973974518418159,0.7696120643732809
169,0.8,0.0,0.0017373014954185778,0.9414789989577317,0.03943728786667107,0.1477685504895665,0.06573668221741012,0.0,0.5026148444925814,0.45344057648678354,0.9976399707321432
170,0.75,0.0,0.09162918254227875,0.9272555576716388,0.09068035879377072,0.0,0.05434146741270543,0.0,0.5868090095815345,0.4568888595182377,0.9851341686702516
171,0.77,0.0,0.12489433268469553,0.7663329286110984,0.0,0.043479420923758574,0.0,0.08664142135505223,0.6670710386084407,0.5329436870034593,0.9941327933247557
172,0.73,0.007966931882970001,0.03778733174917261,0.9909184660736295,0.09895073707606784,0.15085207336310325,0.002660351772215498,0.0839064830024463,0.5836954876310805,0.9004489510110234,0.9833390745604534
173,0.78,0.0,0.10957530195642964,0.9170572318339735,0.11503183761204558,0.11360475816026522,0.06745738284009492,0.0,0.7281652195273843,0.6814412291873725,1.0
174,0.76,0.050170743785540664,0.055736104013527306,0.887478946316439,0.0657794056016496,0.0,0.05977996478892335,0.07078657830622428,0.7011751712471731,0.892289928583042,1.0
175,0.76,0.0,0.07660661854983992,0.9909747977268919,0.1959487316264297,0.0946570900682764,0.0,0.12103028925752571,0.5951647291179857,0.9136325538658682,0.9798440988311282
176,0.75,0.09824048098137124,0.0,0.6383001062718412,0.16062571706648426,0.031138970172246185,0.04805248331986703,0.16493170710977476,0.6219372116914967,0.9358149034188346,0.9709523211298091
177,0.76,0.015087674941637045,0.0,1.0,0.0936017541969175,0.010372450772474992,0.0486559672067011,0.039980668911033926,0.44950430974554,0.9687001926361948,1.0
178,0.77,0.08685493884033427,0.0,0.5413167989396982,0.018862908273273624,0.0,0.0,0.17430204192138854,0.625622246352473,0.8503841476233109,1.0
179,0.77,0.08711294781693453,0.166937568128041,0.6749094034254686,0.10232421693687191,0.07917314107800966,0.11141581826025336,0.06022702918581021,0.5788376190533904,0.8884501399953586,1.0
180,0.77,0.0,0.03241562724801151,0.9892356684442971,0.041565327102443594,0.045387910410075054,0.06880013475503466,0.0,0.7298459123126331,0.9865600231735089,1.0
181,0.76,0.0,0.02905148298698612,0.9991751711873149,0.039866762202639044,0.019462415940377686,0.022880430364127104,0.027556577682159432,0.6857826824422649,1.0,0.9765414785110479
182,0.78,0.011242279330437215,0.08588802418648846,0.9401130355390732,0.08225543503384282,0.13384597144182922,0.08143393780354759,0.018362303660573308,0.5025579865666759,1.0,0.9469173610052215
183,0.81,0.0,0.01616496335466299,0.4029353039661085,0.0,0.0,0.07254254917669485,0.25742079000516416,0.7085308810277311,0.7915709489214116,1.0
184,0.79,0.1622268608176569,0.08305324238206022,0.4073455819513628,0.036259956741649606,0.04079820748571421,0.07360315782998927,0.20020143941593782,0.7994419552936531,0.8021301844441545,1.0
185,0.78,0.035813969412746685,0.08178399315764193,0.5151118389833584,0.0,0.0,0.09101345421221649,0.07741073253872312,0.7165896698848616,0.9420231048761959,0.9654808650964651
186,0.75,0.04086170530416429,0.011331332217194102,0.48811740787049585,0.0,0.0,0.0,0.022320189287135576,0.758515312901865,0.9336595759228372,0.9143744444677697
187,0.75,0.0,0.21009635712442992,0.9757992696741511,0.04495832585057653,0.0,0.0,0.14949402323193006,0.42541736376461514,0.9906652336461368,1.0
188,0.75,0.059809421454056017,0.13727739328615401,0.45842869228669797,0.0,0.07575607992798813,0.0,0.08665805232174256,0.7714728773420628,0.8278240909117598,0.9854871864219297
189,0.8,0.02511232088344422,0.06233620481190322,1.0,0.020110895876113137,0.030988445169957177,0.02804049148433574,0.009488886013935308,0.8251728949466303,1.0,0.9274546174003931
190,0.76,0.0,0.21157113281104348,0.9796989686550005,0.049552521737483285,0.004078531765562348,0.0622172250494887,0.05565247442596196,0.6884268021940576,0.9625755688955405,0.9375499353365472
191,0.75,0.11518581071300125,0.04309732432515579,0.8957065082488116,0.013612228309228085,0.022770774441170805,0.00682182331363926,0.14907638211354607,0.9376668047515698,1.0,0.9995415396285002
192,0.76,0.05989574216344684,0.09008164939968949,0.6021761510482134,0.13068103573341505,0.0,0.03362647355944997,0.0,0.7083021810677333,0.858797699125333,1.0
193,0.78,0.037590797548715596,0.0,0.8154065268002831,0.0,0.007334221826580776,0.0,0.0,0.7040760827520447,0.9542310938603461,0.9984136581499015
194,0.76,0.07878888042722416,0.1937021763933661,0.9576991112138852,0.16113237932240254,0.03383952335768253,0.013720431208186992,0.0552992029319586,0.4347559926121475,0.9912888654857437,0.9256692520820454
195,0.77,0.12432921860582707,0.0,0.628452169233341,0.07529097460715871,0.02209826726412807,0.006574125347872249,0.0,0.6405197255644748,0.9571350768977757,1.0
196,0.76,0.0012985589956530028,0.0,0.8110843499303866,0.04123117103305304,0.09675784155670863,0.04495743132156846,0.12510400061367,0.32829932535947554,0.9520364522865635,1.0
197,0.75,0.05087242765605423,0.05098157354477551,0.824957841277783,0.02204893661391854,0.16131375221471458,0.0,0.03135039852357821,0.6038661145755622,0.9411277294316382,0.9991981935526261
198,0.75,0.10028211472890136,0.056560915352838206,0.9634398233036321,0.1117917872920467,0.0,0.04863423664650889,0.08307841614220111,0.7191046134231858,0.9099072121837952,0.9753683727247663
199,0.73,0.0,0.0,1.0,0.06576723102117463,0.10544459316040113,0.058578818730027446,0.10248960764267079,0.8507704079704884,0.8801956903029968,0.9411434075182525
200,0.74,0.11711283020390133,0.04169558228697582,0.9616652577064341,0.18771858148672474,0.05184440093394373,0.06279304798448193,0.16171091531235843,0.9008356037664,0.943029664861168,0.9374452410372197
