generation,fitness,gene_0,gene_1,gene_2,gene_3,gene_4,gene_5,gene_6,gene_7,gene_8,gene_9,gene_10,gene_11,gene_12,gene_13
103,0.68,0.7294343505822906,0.23625778986085805,0.5496273427866236,-0.35028416574910026,-0.1724352787649972,0.1417345301083273,-0.1887336352297001,-0.12402705732415664,-0.5110613952231788,-0.9036500977105975,0.763222293804926,0.1352090143747368,-0.5297712845102548,0.5586851762090252
104,0.68,0.8292185544352249,0.3547689871879055,0.9365356639892743,-0.25343568987078174,-0.41104278236505115,0.1603382516417956,0.1366562436680921,-0.311793974657835,-0.9004494704180348,-0.9492339848550078,0.7643739640484064,-0.2651029206621986,-0.8958774460541988,0.35641510189899983
105,0.71,0.8742018034246429,0.4656028068726168,0.8801699339073553,-0.3378552184762516,-0.2776034238626843,0.2535908370990475,0.24769602072514596,-0.281005596267111,-0.9193258093050564,-0.9634149830849321,0.9084421369330881,-0.3847082718362558,-0.8629255990225366,0.43515438900333736
106,0.67,0.5859163647601333,0.3837627049153201,0.8620572440784023,-0.09809350338259762,-0.24570350651332465,-0.06151070577491373,-0.0199636097425948,-0.3825855719800172,-0.7816185791512276,-0.9870655173360453,1.0,-0.08900213765350663,-0.5516067496719685,0.483501272923982
107,0.64,0.8627990385743026,0.413659304099964,0.8638545416190502,-0.5272778742065425,-0.1542468765842686,0.2745731152823934,0.3737807624161937,-0.3943542404795878,-0.5427099606398668,-1.0,0.6992636044207792,-0.16944682450505558,-0.9163950038511716,0.5594551611629068
108,0.68,0.77677600564103,-0.33539399227306804,0.9311086384326942,0.052890107169317135,-0.29293382917361577,0.07061438381554375,0.13201690329900406,-0.22560827591000127,-0.6127336718717633,-0.982542914715105,0.6953040073039551,-0.14185334474910044,-0.6232433242485258,0.5084109746255665
109,0.64,0.6635059398926557,0.8150686251439598,1.0,-0.09799100752983088,-0.2882599271984516,0.2941808064150284,0.23068618080557635,-0.17254755045240508,-0.7303923988568998,-1.0,0.9133684480674754,0.03592178815215668,-0.8140382374099989,0.15175856986459657
110,0.65,0.7856624005556938,-0.10547536269707314,0.9181994655526559,0.03474139763480927,-0.17202947204684985,0.2417001055343289,0.2781601635903692,-0.8055325347911555,-0.9137793516410848,-1.0,0.9542697392938266,-0.1227581323559061,-0.6739003062913074,0.5159456597735752
111,0.68,0.6824817520331279,-0.5353722195822193,0.9808003235671825,-0.18930659874901173,-0.2021121107026262,0.11000645652163459,0.26590019196348674,-0.14753548284324242,-0.5587935510499334,-0.9801842747134546,0.737317019942049,-0.08225204069659023,-0.6573790714181571,0.38479824295316095
112,0.62,0.6403984667920661,-0.46060292024537475,0.9857616597501369,-0.09606653412711322,-0.11005128644844377,-0.08750954390326234,0.37766411163554886,-0.37091554628615264,-0.46300462022213046,-1.0,0.6558555719711741,-0.09274006151494049,-0.6096617256616864,0.5201690942942998
113,0.63,0.7902274090547831,-0.6203456512511517,0.798084113336948,-0.26561892520715247,-0.5580935064164455,0.27081107064139387,0.04076315738778383,-0.48786191634934845,-0.42559668475748247,-1.0,0.894324349258614,-0.15939113561376062,-0.6103920416959852,0.4846310170895241
114,0.66,0.5584458752750858,-0.07924589574383552,0.7419587783952549,-0.2158644523676925,-0.3445776824244697,0.026879162918559938,0.2846379923091694,-0.48360870817292373,-0.6740644979899458,-0.8930502104600465,0.9814015312790191,-0.06442640229415128,-0.7200492327859728,0.48564564204871435
115,0.59,0.41960032018832466,0.057501692421868394,0.45502340407883785,0.0844012531138461,-0.07150624049414579,-0.07982770867154582,0.13822437906095392,-0.33286227388493334,-0.3007870915908785,-1.0,0.85890772684191,0.19162728958528993,-0.7301764454440093,0.1649689706667985
116,0.6,0.6330992468557924,-0.3274265453762748,1.0,0.09377740093166186,-0.07195988479848825,0.053103246828366965,0.19767235109093942,-0.15957599627746202,-0.47569393729243675,-1.0,0.5620214169779519,-0.10181287166030065,-0.6402180433734384,0.2608866939121983
117,0.63,0.720500530926597,-0.6186219902402571,0.8973755136139181,-0.3055898849215984,-0.6409473218414727,0.2265084810123204,-0.002775115725870716,-0.13845632695741525,-0.6799351256949651,-0.918710169302417,0.9914834655181539,0.10102249791115384,-0.9103337395195884,0.3372186175538747
118,0.67,0.9261925811650992,-0.4886567971689227,0.8124769248719762,-0.090942494484607,-0.06333663406384599,-0.02732469120170626,-0.12651988736668981,-0.3424330583246659,-0.45393769872890743,-1.0,0.7981768833333608,0.07676855998310773,-0.48626420063279086,0.4202657914642298
119,0.64,0.8417806392296574,-0.24487949491402358,0.7717798711110302,0.04018696213888267,-0.17359488034073492,0.3540219070195004,0.288316517612482,-0.9248512977958805,-0.49117353197642594,-0.8463324873317599,0.9307790567688103,0.1599434694682328,-0.6917505729111072,0.44725843403112764
120,0.65,0.7886684405511815,0.007845354337592397,0.8918036817231416,-0.346617132267103,-0.29618123291476395,0.06723124821302662,0.22217173277369076,-0.4735616887077677,-0.8392594568643583,-0.8265112700621313,1.0,-0.19657362338082787,-0.7495650782437614,0.19375139124560045
121,0.64,0.6574936098960392,0.00681151733468538,1.0,-0.22324279129734942,-0.302759532819331,0.07774011522236202,0.46995902794646266,-1.0,-0.40199247688189116,-1.0,0.981332506650371,-0.20293856989175746,-0.7132824324443938,0.37287654886816396
122,0.59,0.5225415218892091,-0.08766848606109759,0.8954263171519276,0.1582168254503439,-0.07104437942477351,0.20166541218232942,0.08605828535099701,-0.4596294031347617,-0.6811581495742998,-0.8868367489006991,0.9505905838698513,0.008042752845125262,-0.7735537770009585,0.3269728643519657
123,0.63,0.5346204706503318,0.061974622446915234,0.9553315134268929,0.17152797075547946,-0.2708446189149657,0.12254168635217899,0.08920679137081039,-0.42022833724967856,-0.6832949524174269,-0.8511526877462003,0.9649569814362048,0.0407581933620652,-0.8327280665670236,0.14134108490922764
124,0.65,0.48552489520522735,0.0651229942007537,0.8266271715537802,0.25321888613197374,-0.028040370771782758,0.20486584098504454,-0.22021706533423524,-0.4885411449698917,-0.6077936246958638,-0.929525684802277,0.9606707611919258,0.005170010539436727,-0.5639774696741083,0.1303770311528037
125,0.6,0.6492528504360013,-0.7846479707362033,0.9979101682465338,-0.39324038274173934,-0.1411948641614587,0.24569191494602768,-0.24665680436359438,-0.053159831975383126,-0.2918289540871932,-0.8885197615953528,0.9963236000031759,0.22672184130849543,-0.21696197907109224,0.5328820792259722
126,0.6,0.919565429935028,0.28760247580622256,1.0,-0.2221961317674821,-0.2754852060984999,0.6440294667902271,0.8952539421844811,-0.6287699777858448,-0.7662538233097381,-0.9522625821435311,0.9825641954212737,0.032309344746854735,-1.0,0.8854704659845247
127,0.61,0.46984078114334255,-0.057740678371658305,0.9200679968891308,0.09467407657655094,-0.29601510023262434,0.007033092665406963,0.14488202123079352,-0.6331929302765631,-0.7104487109315245,-0.8018363790905646,0.9771917967814621,0.17189416023434112,-0.6057293628464784,0.11303799100700851
128,0.61,0.5153468808404129,-0.16761504407166955,1.0,-0.17434759577697534,-0.0005504171016773307,0.14175103823048185,0.27678985742644624,-0.0455652474967449,-0.341320677558654,-0.9545617825619936,0.9141602706085146,0.05761951443390895,-0.7467312585814634,0.19154932555486626
129,0.63,0.6071363016291584,-0.1510848582014418,0.8251535926653165,0.03026611070378734,-0.11703015597998366,0.0456056779545728,0.19576001761690986,-0.3266636447230449,-0.2686817565578943,-0.6966376663391347,1.0,0.06644673550400745,-0.5849313827871858,0.3815535440178123
130,0.58,0.6639834265876116,-0.12443819338039329,0.8863217653549808,0.2711082000502712,-0.36770002976127014,0.2878007009150041,0.6680481068356052,-0.83910885872502,-0.7791163473755214,-1.0,0.9416694460923757,0.07268619795717063,-1.0,0.29487390480047804
131,0.61,0.8639501150303969,-0.0716063442941698,0.991496336307384,0.03267612739139833,-0.30368973150484224,0.2154291192125519,0.508584608217519,-1.0,-0.7458069790618151,-1.0,1.0,0.2306694990367768,-1.0,0.33995914711356556
132,0.62,0.8318862537968142,-0.3926803216879665,0.9778295903553414,-0.4650532159268557,-0.25551212751201713,0.21051432454348196,0.05726966823701923,0.003935506562358804,-0.40288883857946944,-0.9522526791269286,0.9764270607202284,0.2552615344235806,-0.5069062029816364,0.5361318433985818
133,0.64,0.7425051873452636,-0.6853226485813345,0.8414562860710725,-0.5988462347817008,-0.348227338249142,-0.12398573738876796,0.1701979028654575,0.07618260117896676,-0.6215149474287501,-0.7824074590214082,0.8949838663562263,-0.2051228594115967,-0.7407139045732807,0.3786685204482134
134,0.6,0.6423003294167762,-0.017715019588374924,1.0,-0.003720025979120828,-0.3394775144021169,0.17579058365934666,1.0,-0.6094428731262609,-0.6705711274720199,-0.9115968768611261,0.8775926874338871,0.07558859046586819,-0.7783682411731937,0.46366729894599656
135,0.63,0.8847526462495374,-0.5483184036776234,0.7029152142976647,-0.43801114198298086,-0.42678840108988475,0.4663552835604529,0.2748413659931225,0.06067934343439736,-0.3909679569107387,-0.8958282632850195,0.9411991970671244,0.22876474228580918,-0.48547667254883975,0.7295698768005348
136,0.61,0.8089267520258263,0.09741396660832552,0.7636443169707133,-0.029932722808924728,0.013006120805790403,0.030665351006877506,0.9488077289259071,-0.32061460002088926,-0.44261844839259423,-1.0,0.9186713192029434,-0.0930181695964222,-0.6820255542764613,0.5009248778534329
137,0.61,0.3509087988848543,-0.21838923344377398,0.9654695684808823,0.10356398211847642,-0.1221649499581289,0.09464511893895775,0.1507087543259618,-0.09456981859746574,-0.45462722266268213,-0.996217002905718,0.7554545873926529,0.07676685215867887,-0.869574777551189,0.1839763636902857
138,0.64,0.9399256369640572,-0.007188450305171776,1.0,-0.018160144377449568,-0.009738021590945556,-0.042618838363181144,-0.20412748921029392,-0.4445777060518983,-0.6375200445545064,-0.987511348308314,1.0,0.058280969645939956,-1.0,0.34590955068427065
139,0.6,0.6133281903123129,-0.20827337255283,0.7830997054585368,0.24661388764932296,-0.16981401498793006,0.06901074593049437,0.23037192635737072,-0.11746681799973925,-0.5554360702127973,-0.9708380984637641,0.8065801789924333,0.0505471321541045,-1.0,0.20916435568837122
140,0.62,0.6705009365978475,-0.8023261425165028,1.0,-0.07914343199138363,-0.12275601080720436,-0.4034994116109785,0.11635410181289028,-0.7770496397678504,-0.51186721534982,-0.8671784742439365,1.0,-0.22461997432905695,-0.648060246669326,0.1944000794609141
141,0.67,0.6856311496160326,-0.371448572199084,0.9407219410312754,0.09601214220113322,-0.3418444513065057,0.013362052719645898,-0.3865292329105835,-0.5310844601678679,-0.5617119935862891,-0.9865644145563263,0.9331026485301097,0.25574969067985487,-0.9706574094682097,0.0658085387620205
142,0.6,0.7581143316027465,-0.11423978738996553,0.5366065960233655,-0.27021192916271863,-0.2657349854015341,-0.2467116724797865,0.06031782405010048,-0.5721962087086694,-0.4392952065222814,-0.8760196969167507,1.0,-0.20935732056660264,-0.8100249836606952,0.3884422413958286
143,0.59,0.34165572552411483,-0.38989530256526517,1.0,0.0053242964064860315,-0.40780942311414725,0.16075977713190343,0.0873985825838701,-0.18932700667009889,-0.5616234397754236,-0.7754537648375254,1.0,0.03076933510328944,-1.0,0.3145627129489687
144,0.6,0.774019182831353,-0.36705364361463294,0.966206659398977,0.18640668006600794,-0.29030145205407565,-0.007451337388087342,-0.15723992429961295,-0.7033063695468948,-1.0,-0.9650773005055053,0.9004447247774201,-0.2608737906638387,-0.9513692061264831,0.4189542369151852
145,0.64,0.5736197725162822,-0.2938457062737255,0.8415292501847117,0.11129316351897256,-0.4856272066254711,0.14518640287228815,0.05469974264773368,-0.010522009476128802,-0.5362762046206622,-0.8015040993654887,0.7934830792469021,0.07362093411417195,-0.6748474225635411,0.3614784618437228
146,0.61,0.4731522869499739,0.06855662460543796,0.9219337369360696,0.040426695725339114,-0.7687050268550695,0.10156568616408576,-0.20108185159228498,-0.4437355987159767,-0.7588558862163334,-0.9273803659246806,0.9996122191586028,0.21695959573653645,-0.9700348205568409,0.15588297907228457
147,0.6,0.36676757245191116,-0.5631138944849962,0.6010760034426164,0.27915171472696054,-0.06469197735092122,0.08495511972432539,0.02330330070628224,-0.36122434639613005,-0.35399018131081317,-0.7686892586672709,0.9484096815417236,0.19411961078553047,-0.8810218480505294,-0.06222419918294675
148,0.62,0.6538092974529025,-0.46511818384451664,0.6588952660625578,0.24945493479894187,-0.05474261755961018,0.09084326914225627,0.11961674450782496,-0.09887980087910392,-0.8067503211766542,-1.0,1.0,0.1522574681665452,-0.8884034274508923,0.3825687048990519
149,0.61,0.26919936022935903,-0.25077090794392604,0.6625404723919428,-0.07732428179466337,-0.3413397270931696,-0.14817205446556525,0.05750505018950372,-0.23692201702831078,-0.3570224325327499,-0.6948403754697433,0.9558704640936946,0.009479095021060008,-1.0,0.10669530225536908
150,0.62,0.9174449620125273,-0.3002400493653892,0.9903775513241438,-0.27348098021830053,-0.10799747678439969,0.2196359713652831,0.18927269481078982,-0.40165710001737565,-1.0,-0.9760285301475472,1.0,-0.22205052633962014,-0.9090134390871858,0.3622744273667173
151,0.62,0.3996637156261308,-0.7672715482406339,0.8775758328554851,0.0974329492845279,-0.16516856948906805,0.058321030513673176,0.07139153099854004,-0.33746870504392035,-0.5031464515580822,-0.7428826806377535,0.9593251925617103,-0.05760080779886151,-0.5154639050699444,0.053257595000972366
152,0.61,0.6964705103416978,-0.5379724273656973,0.752464715973755,-0.029434628180280156,0.09025203898524009,-0.2488596405106364,0.13152276205176192,-0.3066195122636959,-0.2647464839093347,-0.7728565655974785,0.8922704807551163,-0.0244774698852978,-0.9342163644343784,-0.04493724562955734
153,0.59,0.640303158187639,-0.8022246805926694,1.0,0.04529847194999272,-0.14495482980312624,-0.007995192478972124,0.09142503455753004,-0.39471703496944777,-0.44245319222515267,-0.8814070165383974,1.0,0.09617854096021945,-0.8880057853396834,0.21985373649578144
154,0.59,0.7179607263428897,-0.18371105623811151,0.8958342440195407,-0.3215532026016439,-0.43541217022263107,-0.1560974737874298,-0.18669451416663985,-0.33892558233793285,-0.8431319500070602,-0.9199823790499404,0.9384811876575676,-0.13520430525100813,-0.5941822946152212,0.48501990526535177
155,0.59,0.8785814786971777,-0.16263893730473036,0.7949788308004679,-0.442023911500318,-0.2865027294118747,0.25511653357126396,0.22996170887495138,-0.2687086093864363,-0.43833112745306696,-1.0,0.9711019624734687,-0.07281345215310828,-0.8923755485442909,0.4701302096208046
156,0.58,0.642128601837205,-0.9610292442873303,1.0,0.040585917739450306,-0.15589453675473114,0.20398068382195683,-0.04994533456846784,-0.4414889311666384,-0.6573922056356258,-0.972097595724981,0.9061885918133599,0.010736164246822935,-0.9795753639501171,0.1035165761368792
157,0.59,0.5549433809256712,-0.823977980555601,1.0,0.13778603793236355,-0.2085411994633537,0.23834720874426224,-0.14917303699554413,-0.36963468224479695,-0.7182718745802935,-1.0,0.765171512640876,-0.09074013220100592,-1.0,0.13152796287291169
158,0.62,0.811766566446099,0.1543964617357049,1.0,-0.11220996146784781,-0.24955325923965593,0.080016496070145,0.4127766005305606,0.175421049571449,-0.706154979332948,-0.988218538505844,0.9911519352469181,-0.016904390879765002,-0.9789043045228518,0.4921302982916604
159,0.62,0.5028393274063696,-1.0,0.5943315348650381,0.07362701961423637,-0.34958333087742754,0.0592960350284953,-0.0412030561207436,-0.6931957296128857,-0.5971185863581729,-0.7807411876362853,0.9957017960836487,0.033196198212478684,-1.0,0.1498842985185685
160,0.62,0.3211323976981585,-0.939090714255724,1.0,0.02181466468411209,-0.061720662626089565,0.12027823642931804,-0.06876408578984282,-0.35824952374104885,-0.7000474385655948,-0.6406886392982848,0.8757187222524659,0.10917173208122233,-0.8567250681305825,-0.05566291632901846
161,0.62,0.5544263308699312,-0.8873368465415429,0.4468266483579245,0.12565262566073096,-0.47534433981018265,0.026573377924711983,0.015141646375544146,-0.6180685268718745,-0.5636878698520287,-0.7258061707267153,1.0,0.08051594609982932,-0.8143799886886087,0.1597909149314585
162,0.62,0.5112348425600686,-0.6960261050007502,0.6816328247315728,0.05911348162558319,-0.43965424478228166,0.04423903966784526,-0.06204236776911537,-0.48768484632616843,-0.3302807714694818,-0.9665958921132904,0.8414175217489177,0.04625170888119112,-0.8873024256070954,0.3065344091797036
163,0.61,0.7718472757552379,-0.37881890890500153,0.809932869510329,0.21936295756758148,-0.3196194132827874,0.26320967305978854,-0.6078811487990412,-0.9650008100748256,-0.9562339459755307,-0.8858553093098239,0.9429594450085363,-0.09889793822433514,-0.922436624238894,0.48519911054454895
164,0.62,0.6143587117673233,-0.7363473841760295,0.5142753594641444,0.09431782186880758,-0.4687995137507069,0.2353124207691784,0.03253875301521775,-0.5310542843939562,-0.40751898126907615,-1.0,0.7252133285284567,0.15788502291489784,-1.0,0.2951087063632732
165,0.58,0.6046638720476427,-0.9533233470179224,1.0,0.02014028417439053,-0.4981424451594061,-0.3471763242430146,-0.3421327653959576,-0.4444468393260593,-0.6884599603886024,-0.6185117291804009,0.932724913482625,-0.019382415558268667,-0.8425018331483328,0.05583898376170448
166,0.62,0.6960398685457131,-1.0,0.47420732969401047,-0.2283334193634826,-0.43773368531130097,-0.026695085550312025,-0.2880582191697463,-0.6569002278385316,-0.4129492185547111,-0.8524589884959812,1.0,-0.0882715435308066,-0.9640951002555826,0.2040637918898348
167,0.62,0.6471239172678969,-0.5167068717891647,0.5685033843219407,0.026087398022790267,-0.22645984398757812,-0.21435870241911112,0.1705611247945972,-0.5888553128204908,-0.396100323119758,-0.6735286994273365,0.9715904959504308,0.06771739630807208,-0.8765485816482722,0.23595965656902895
168,0.58,0.5323991425846706,-0.902678574509332,0.7207398355717893,0.023233365689376825,-0.3903460455005796,0.014471037996855673,-0.2861821177728787,-0.4439887721313815,-0.7529859638797621,-0.7158276118595485,0.9179760595351948,-0.08784594526717585,-0.8107394818119545,0.17100703841945253
169,0.58,0.5376169659645265,-0.9569749664318428,0.6780803647829592,0.11072913253968145,-0.5315534229383447,0.0955668422579582,-0.21628634275541,-0.4802615046663838,-0.8231044348384353,-0.6873489579984771,1.0,-0.10714953443780723,-0.9526938204608459,0.20554620040956947
170,0.61,0.5223983208154775,-0.849220840794618,0.4401080661348173,0.1798341948437998,-0.07360569245243648,0.04923497372234063,0.255504749402179,-0.09181396357380771,-0.556197383266714,-0.7969933829509865,1.0,-0.022682002878383824,-0.8885257466377439,0.2360120014847213
171,0.59,0.6465591076566672,-0.8762661598488515,0.6396175185142625,0.3075434907481376,-0.09085856044477003,0.16628949144822697,-0.3470183242869529,-0.8359410200989306,-0.3802688999741142,-0.9193436023735302,0.9825910098149724,0.05899222788011724,-0.8966119243462446,0.2125358662035422
172,0.57,0.7279019687384135,-0.39240719972094995,0.4594712091822165,0.35848445879169544,-0.49530946822168886,-0.11106437368668773,0.22820564272788754,-0.06587206557538376,-0.5008946389178109,-0.7887341553765868,0.8831504458117694,0.16974992804585523,-1.0,0.2075625934550123
173,0.62,0.6114619960032672,-0.8034985051168441,0.792920583162578,0.0898347564047091,-0.14277439095568778,0.1000066249245632,-0.08773716493767193,-1.0,-0.6036690696764383,-1.0,0.9379025603655251,0.3843033381532757,-1.0,0.27290709095148846
174,0.62,0.714907951738285,-0.985593115140368,0.7824580387629972,0.03043795916264508,-0.340904883503247,0.23354725709164992,-0.09887069844623188,-0.5066809549120486,-0.5319646553198911,-0.9877172640577173,0.8419423526426201,0.1817031025641017,-0.8387706445429381,0.07126744654648659
175,0.59,0.5240304761782713,-0.6315496579985346,0.6269632461744382,0.0817590640786325,-0.011929641773307187,-0.01603710285168064,-0.1338959385975265,-0.881043116058268,-0.5097589726693211,-0.8389419643447859,1.0,0.20714719191005568,-1.0,0.03948151269440198
176,0.6,0.6079572732281295,-0.4279524430146767,0.651485731846967,-0.34287294818161584,-0.24490728846697504,0.2215117629957582,-0.06915210066449652,-0.32594877038185327,-0.4761130208659331,-0.9728758074214733,1.0,0.20148900708500994,-0.4756272961092764,0.1797826554578886
177,0.58,0.5572552441507616,-0.5791922650299736,1.0,0.06926899151047589,-0.24873987210742696,0.27359441981402766,0.1673119555086912,-0.8400872696113907,-0.2570117295629603,-0.8342990312774766,0.9489849203218694,0.25724241140855936,-0.9471659507108905,0.1311089778705186
178,0.63,0.5272215648728923,-0.5954279682011931,0.664421634999889,0.1309514609730852,-0.019892583135197466,-0.10532969612226299,-0.17625913040559268,-0.9631031239974606,-0.6915505178417304,-0.8766843175354152,0.9001242356727586,-0.1174488952499108,-0.6859786284601836,0.33973171490002374
179,0.64,0.5663870078955615,-0.6169226587706971,0.835588795867614,0.1736143584438138,-0.33735299646682976,0.07822290941600532,-0.16043138583902206,-0.3989965401843584,-0.33080385754618474,-1.0,0.8244947282352169,0.10482477278949148,-1.0,0.2917519126774201
180,0.57,0.5457277234954799,-0.16308952323961004,0.35126830932848396,0.15191232783079922,-0.11589620948244876,0.1642032536840991,-0.20208677124299568,-0.27888968585550633,-0.7950661761529701,-0.9822471240105064,0.9676511767274972,0.2109131456774409,-0.7572627663045424,0.35748795822249735
181,0.62,0.5655841788057463,-0.7267063054992591,1.0,-0.16727225906664644,-0.1624474535486204,-0.0530796323391014,0.18349382511898898,-0.29360526462173264,-0.4849475842466745,-0.9209557453619774,0.8209677602896247,0.08090377841183166,-0.7343149453864484,0.4092018793114914
182,0.62,0.5164728780491862,-0.6540132511208172,1.0,0.12578208146384834,-0.31940565065167165,0.20072024621815823,0.13680943018105945,0.08683652566533084,-0.09195407926198279,-0.8168851924347295,1.0,0.21539543914998865,-1.0,0.26856610872914627
183,0.62,0.4229496624611142,0.3080997409381247,1.0,0.06621939185278702,-0.1947705365214552,0.2872519898252814,0.0855358500425822,-0.16315070943217613,-0.203768434553594,-1.0,1.0,0.2139657566686736,-1.0,0.1608085418405026
184,0.61,0.7525776217698515,-0.8439104869197901,0.9851796868501571,0.09017289566970918,-0.24056800162188346,0.19013781659356432,0.22090704024707297,-0.0509584041467431,-0.4006045688274037,-1.0,0.7858797425632537,0.22332374901871327,-0.853334918147491,0.3869228960261104
185,0.6,0.8189748373015378,-0.6710240171549925,0.9683877615005158,0.30806961398891075,-0.37628719348728185,0.15843742242156247,-0.015231667635059246,0.09524146395034067,-0.6498941102256702,-0.9360573801583412,1.0,0.18358442948384368,-0.9605472872167556,0.3775340696007731
186,0.58,0.6679847053374501,-0.7236430133053061,0.9489394466648065,0.20699153827017716,-0.3238281845827036,0.17256549246323427,0.0820433476704204,-0.1941580800769404,-0.4863000585274272,-1.0,0.8580101905029951,0.1386062843182735,-1.0,0.31184052831434134
187,0.61,0.5469058616202402,0.2542272813007926,1.0,0.052387582697456844,-0.10822795891946674,0.1456848749909555,0.27225394107448303,-0.2824002552704386,-0.47686531881427185,-0.9876101291179069,0.8833767203968752,-0.018607849891727708,-0.47415208339335135,0.009818833939742921
188,0.57,0.6458359705137486,0.4587185319347942,0.8265415330027379,-0.4162745705561719,-0.5464813288388881,0.025353484352424474,0.06895108632117909,-0.07675371193676012,-0.391648499528404,-0.9095754320219317,0.9753143326340526,0.008029761289138224,-0.6295317582831125,0.25594550571818764
189,0.66,0.6841323447385995,0.09519409807696877,0.7498756941000781,-0.0901900630861354,-0.2728009206656642,0.07436156074551785,0.6275392422488275,-0.19701311179988615,-0.20842864898587726,-0.9818731066426267,0.9085184546044336,-0.06805608989707089,-0.8404161412114908,0.3429269720505235
190,0.59,0.6561811794219932,0.134264804102665,1.0,0.06800816721525284,-0.04471076766558102,-0.033650557567397286,0.37965301633067594,0.1004080870549865,-0.17914926018381455,-0.7998739410859521,1.0,0.2209019221593917,-0.8847510788986843,0.41632423944056496
191,0.57,0.800049415800977,-0.07555101227511532,0.5797746181348842,-0.23239492310375465,-0.23316201230932898,0.00636977474663844,0.6033839770966565,-0.26129676240701094,-0.30035824020627466,-0.9061055258346038,0.7512205360155689,-0.15637683115760234,-0.733121312463413,0.3463266808659027
192,0.62,0.7875156939591741,0.09848642602280085,0.9428347232962854,0.06931409634052002,-0.03658167035892927,0.07139718152340102,0.37068173402509313,-0.44341945508942254,-0.36570444616483017,-0.915713343637669,0.6663257991069352,0.07523426177955723,-1.0,0.51919967143823
193,0.6,0.7361229094159142,0.17724250834656693,0.41983279182672645,0.19097608383507092,-0.0838127871072072,0.47110726172981426,-0.025665781703671453,-0.3607440391049049,-0.22284744201871462,-1.0,0.7533036372761053,0.2507342611111705,-0.4605528060843578,0.5324202561205201
194,0.56,0.668102247127251,0.19307932695247007,0.5002082891472887,-0.029574245039980712,-0.009435786731140546,0.17147617614692912,0.07299217390166349,-0.16922234119461085,-0.3718561176862438,-0.8855664429539786,0.9585778414841819,0.06512524461239032,-0.5665717757236234,0.4676920541444314
195,0.57,0.9096144239530984,0.3880112491816523,0.7769335546824994,-0.43752680602856303,-0.3984434260802923,0.1656865230457833,-0.054389658245489136,-0.12325303710559106,-0.5525655753706636,-1.0,0.5281616105032809,-0.07481397386320925,-0.6648490138904316,0.32262641366965217
196,0.61,0.6122316704826103,0.3082385630128658,0.9007825528403451,-0.007020130901592703,-0.22275029495390275,0.26753494029162306,0.13693831213819777,-0.5533262552100349,-0.20381555267213208,-1.0,0.92071780750071,0.09799537211994035,-0.6216846826149093,0.3309733450640881
197,0.61,0.6851682783377945,0.6378792317384724,0.010069211546333827,-0.36850120814208526,-0.2575980368789067,0.059894519886169686,-0.4195121043928025,-0.300238599250755,-0.5437857878463892,-0.6853111932834567,1.0,0.18231809275818606,-0.4079252281460441,0.2691632327127382
198,0.59,0.8224968912042303,0.3358234813583158,0.6824543895778035,-0.40828651109532965,-0.3101057074637524,0.13780157094806336,-0.7428484764691228,-0.0533816473080054,-0.12597083619006383,-0.9380038610195576,0.7201207341236375,-0.024815646502482358,-0.48560849627133845,0.24939147753601748
199,0.64,0.5565069396625112,0.22795232064102527,-0.20193292200757104,-0.25164183716473965,-0.14587099016691701,0.19984551674470333,-0.39790068321210537,-0.17253986246598374,-0.2144051543087948,-0.8606657967303784,1.0,0.01437004539345535,-0.6396773652397929,0.4744271952230683
200,0.58,0.6316495898955119,0.03918776693289004,0.8059651867749136,0.1618957169712899,-0.17029807564586072,0.43606331025444833,0.11568620223606746,-0.9648652987796652,-0.698543075723987,-0.8283318407274695,0.9048342132927245,0.1439172464787039,-0.5984132189648548,0.38290879809682216
